4,0,0,1,35,30,25,0,100.000,100
4,2,0,0,20,30,85,45,100.000,100
0,0,0,1,5,70,35,30,100.000,100
1,0,0,3,60,15,35,75,100.000,100
1,0,0,1,20,55,55,25,100.000,100
0,2,0,1,85,35,5,40,100.000,100
0,0,0,3,25,45,50,55,100.000,100
2,1,0,2,85,65,20,0,100.000,100
0,0,0,2,45,55,70,0,100.000,77.85
0,0,0,2,45,25,60,5,100.000,100
0,0,0,3,0,40,60,45,100.000,100
0,1,0,0,40,85,55,35,7.095,100
3,0,0,6,65,95,30,50,100.000,95.727
0,0,0,2,5,25,85,45,100.000,100
0,2,0,0,30,5,40,25,100.000,100
0,0,0,1,0,30,0,0,100.000,100
0,0,0,0,85,55,30,35,100.000,100
3,0,0,7,25,65,35,25,100.000,100
0,2,0,2,30,80,5,65,100.000,100
3,0,1,3,95,10,20,60,70.000,70
0,0,0,4,20,5,60,75,100.000,100
0,0,0,4,30,85,75,10,100.000,100
3,1,0,3,95,20,30,0,100.000,100
1,1,0,1,20,15,30,80,100.000,100
1,0,0,1,0,65,80,80,100.000,100
1,0,0,4,5,35,60,20,100.000,100
1,0,0,2,10,20,50,0,100.000,100
4,0,0,0,90,85,95,80,100.000,100
4,1,0,4,90,90,15,15,100.000,100
4,0,0,4,50,40,70,70,100.000,52.994
4,1,0,0,35,45,90,0,100.000,100
3,0,1,0,95,45,80,20,70.000,100
0,1,0,0,85,15,70,25,100.000,100
1,2,0,0,35,40,20,75,100.000,100
0,0,0,0,0,65,40,80,100.000,100
3,2,1,4,45,85,5,0,100.000,100
3,0,1,8,60,25,75,5,70.000,70
3,2,1,10,75,5,80,5,100.000,100
3,2,1,5,45,5,50,10,0.000,0
0,0,0,6,85,0,5,15,100.000,100
3,0,0,2,25,55,35,45,71.667,100
0,1,0,1,30,55,55,70,47.445,100
1,2,0,1,50,35,30,30,100.000,100
0,0,0,0,15,50,15,25,100.000,100
1,2,0,0,45,0,50,15,100.000,100
1,0,0,0,95,80,50,70,100.000,100
3,0,0,1,20,30,80,70,100.000,100
0,0,0,2,65,90,45,35,100.000,97.152
0,0,0,5,55,75,40,85,100.000,100
3,0,1,6,80,10,35,45,70.000,65.185
4,0,0,1,55,40,65,0,100.000,100
4,2,0,0,75,95,5,35,100.000,100
0,0,0,1,10,15,80,60,100.000,100
1,0,0,3,90,25,30,10,100.000,100
1,0,0,1,50,70,30,40,100.000,100
0,2,0,1,45,95,50,70,100.000,100
0,0,0,3,60,15,10,20,100.000,100
2,1,0,2,55,50,65,0,100.000,100
0,0,0,2,75,60,65,65,100.000,77.85
0,0,0,2,60,65,75,35,100.000,100
0,0,0,3,65,20,25,25,100.000,100
0,1,0,0,65,20,95,35,7.095,100
3,0,0,6,75,0,85,65,100.000,95.727
0,0,0,2,95,0,60,30,100.000,100
0,2,0,0,65,15,30,10,100.000,100
0,0,0,1,35,20,25,80,100.000,100
0,0,0,0,60,15,30,50,100.000,100
3,0,0,7,20,5,5,15,100.000,100
0,2,0,2,30,30,75,25,100.000,100
3,0,1,3,90,15,45,40,70.000,70
0,0,0,4,25,55,65,10,100.000,100
0,0,0,4,25,70,35,40,100.000,100
3,1,0,3,15,60,60,0,100.000,100
1,1,0,1,25,45,70,70,100.000,100
1,0,0,1,80,40,20,80,100.000,100
1,0,0,4,45,45,75,10,100.000,100
1,0,0,2,70,20,90,35,94.534,100
4,0,0,0,65,95,35,70,100.000,100
4,1,0,4,45,75,10,35,100.000,100
4,0,0,4,60,85,30,45,100.000,52.994
4,1,0,0,40,70,10,65,100.000,100
3,0,1,0,5,60,75,40,70.000,100
0,1,0,0,15,75,65,80,54.857,100
1,2,0,0,40,40,25,50,100.000,100
0,0,0,0,20,80,40,30,100.000,100
3,2,1,4,75,40,10,80,45.266,100
3,0,1,8,40,10,95,25,70.000,70
3,2,1,10,45,60,55,5,95.460,100
3,2,1,5,0,90,30,45,70.000,0
0,0,0,6,45,85,60,35,100.000,100
3,0,0,2,65,45,95,0,100.000,100
0,1,0,1,45,60,65,85,70.438,100
1,2,0,1,85,60,85,85,100.000,100
0,0,0,0,20,75,25,70,100.000,100
1,2,0,0,55,20,40,40,100.000,100
1,0,0,0,35,30,80,60,100.000,100
3,0,0,1,95,90,70,60,100.000,100
0,0,0,2,30,55,65,45,100.000,97.152
0,0,0,5,55,95,75,85,100.000,100
3,0,1,6,75,15,15,50,70.000,65.185
4,0,0,1,20,45,35,45,100.000,100
4,2,0,0,5,0,95,20,100.000,100
0,0,0,1,20,10,90,80,100.000,100
1,0,0,3,30,25,85,40,100.000,100
1,0,0,1,65,50,15,60,100.000,100
0,2,0,1,60,35,20,0,100.000,100
0,0,0,3,15,35,30,65,100.000,100
2,1,0,2,10,50,80,30,100.000,100
0,0,0,2,45,15,65,15,100.000,77.85
0,0,0,2,80,10,0,40,100.000,100
0,0,0,3,85,45,25,20,100.000,100
0,1,0,0,85,85,20,40,100.000,100
3,0,0,6,25,75,10,60,100.000,95.727
0,0,0,2,90,30,45,20,100.000,100
0,2,0,0,85,0,90,55,100.000,100
0,0,0,1,80,45,65,0,100.000,100
0,0,0,0,25,70,35,30,100.000,100
3,0,0,7,5,65,40,50,100.000,100
0,2,0,2,0,30,65,80,100.000,100
3,0,1,3,5,10,50,10,3.419,70
0,0,0,4,25,0,25,20,100.000,100
0,0,0,4,95,0,65,85,100.000,100
3,1,0,3,70,50,20,20,94.534,100
1,1,0,1,70,25,0,45,100.000,100
1,0,0,1,55,45,65,85,100.000,100
1,0,0,4,75,40,80,35,100.000,100
1,0,0,2,30,5,65,75,100.000,100
4,0,0,0,60,40,45,60,100.000,100
4,1,0,4,30,15,5,55,100.000,100
4,0,0,4,55,20,55,10,100.000,52.994
4,1,0,0,70,45,60,50,100.000,100
3,0,1,0,55,45,35,85,70.000,100
0,1,0,0,30,60,90,50,88.351,100
1,2,0,0,35,10,20,75,100.000,100
0,0,0,0,25,30,95,40,100.000,100
3,2,1,4,50,25,80,80,72.653,100
3,0,1,8,45,90,15,55,70.000,70
3,2,1,10,40,90,70,85,100.000,100
3,2,1,5,50,90,65,0,5.439,0
0,0,0,6,50,40,40,80,100.000,100
3,0,0,2,0,40,80,35,43.335,100
0,1,0,1,75,75,75,70,47.445,100
1,2,0,1,65,70,20,75,100.000,100
0,0,0,0,90,20,25,30,100.000,100
1,2,0,0,65,40,35,15,100.000,100
1,0,0,0,50,55,40,80,100.000,100
3,0,0,1,50,50,65,10,100.000,100
0,0,0,2,95,30,65,80,100.000,97.152
0,0,0,5,0,15,70,35,100.000,100
3,0,1,6,55,70,55,50,70.000,65.185
4,0,0,1,0,70,65,5,100.000,100
4,2,0,0,40,30,5,55,100.000,100
0,0,0,1,20,80,90,65,100.000,100
1,0,0,3,55,55,35,65,100.000,100
1,0,0,1,5,55,65,65,100.000,100
0,2,0,1,80,35,45,40,100.000,100
0,0,0,3,80,30,10,70,100.000,100
2,1,0,2,85,30,80,45,100.000,100
0,0,0,2,0,35,50,55,100.000,77.85
0,0,0,2,30,50,35,40,100.000,100
0,0,0,3,60,35,50,5,100.000,100
0,1,0,0,5,50,35,55,100.000,100
3,0,0,6,85,55,60,50,100.000,95.727
0,0,0,2,75,60,70,10,100.000,100
0,2,0,0,0,25,45,20,100.000,100
0,0,0,1,85,5,60,70,100.000,100
0,0,0,0,0,95,40,55,100.000,100
3,0,0,7,0,80,70,75,100.000,100
0,2,0,2,20,0,70,65,100.000,100
3,0,1,3,45,55,90,85,70.000,70
0,0,0,4,90,70,60,40,100.000,100
0,0,0,4,90,85,60,35,100.000,100
3,1,0,3,20,85,15,60,100.000,100
1,1,0,1,45,20,5,80,100.000,100
1,0,0,1,85,35,65,40,100.000,100
1,0,0,4,10,50,65,50,100.000,100
1,0,0,2,15,40,60,65,100.000,100
4,0,0,0,20,0,35,20,100.000,100
4,1,0,4,15,20,70,30,100.000,100
4,0,0,4,65,5,45,40,100.000,52.994
4,1,0,0,80,70,10,0,100.000,100
3,0,1,0,45,10,55,50,70.000,100
0,1,0,0,85,80,75,50,80.000,100
1,2,0,0,85,45,35,40,100.000,100
0,0,0,0,55,50,0,65,100.000,100
3,2,1,4,80,15,80,30,45.633,100
3,0,1,8,75,80,15,20,70.000,70
3,2,1,10,10,20,25,75,100.000,100
3,2,1,5,40,5,40,65,8.006,0
0,0,0,6,55,95,60,30,100.000,100
3,0,0,2,60,60,85,65,100.000,100
0,1,0,1,20,5,90,20,9.672,100
1,2,0,1,70,75,55,25,100.000,100
0,0,0,0,55,25,40,75,100.000,100
1,2,0,0,90,35,5,55,100.000,100
1,0,0,0,50,20,20,35,100.000,100
3,0,0,1,55,55,85,0,100.000,100
0,0,0,2,50,65,30,35,100.000,97.152
0,0,0,5,70,85,55,35,100.000,100
3,0,1,6,35,60,60,70,70.000,65.185
4,0,0,1,35,55,10,55,100.000,100
4,2,0,0,80,45,50,20,100.000,100
0,0,0,1,85,20,0,70,100.000,100
1,0,0,3,85,0,50,50,100.000,100
1,0,0,1,95,45,10,60,100.000,100
0,2,0,1,75,0,70,45,100.000,100
0,0,0,3,85,95,85,45,100.000,100
2,1,0,2,70,40,45,70,100.000,100
0,0,0,2,40,90,40,20,97.231,77.85
0,0,0,2,70,80,20,30,100.000,100
0,0,0,3,65,20,55,80,100.000,100
0,1,0,0,90,70,50,75,100.000,100
3,0,0,6,60,85,60,25,100.000,95.727
0,0,0,2,60,50,25,75,100.000,100
0,2,0,0,45,60,95,15,100.000,100
0,0,0,1,25,80,35,55,100.000,100
0,0,0,0,50,55,40,40,100.000,100
3,0,0,7,35,90,95,35,100.000,100
0,2,0,2,5,70,40,30,100.000,100
3,0,1,3,95,60,55,30,70.000,70
0,0,0,4,20,95,35,25,100.000,100
0,0,0,4,70,50,65,10,100.000,100
3,1,0,3,95,90,50,15,71.354,100
1,1,0,1,5,15,75,5,100.000,100
1,0,0,1,90,0,75,40,100.000,100
1,0,0,4,45,50,20,65,100.000,100
1,0,0,2,35,80,85,25,100.000,100
4,0,0,0,35,15,30,25,100.000,100
4,1,0,4,0,60,90,70,100.000,100
4,0,0,4,45,85,5,85,100.000,52.994
4,1,0,0,90,15,25,5,100.000,100
3,0,1,0,35,55,25,40,70.000,100
0,1,0,0,85,60,70,5,80.000,100
1,2,0,0,45,30,70,30,100.000,100
0,0,0,0,55,20,0,0,100.000,100
3,2,1,4,85,30,40,75,49.436,100
3,0,1,8,85,25,75,45,70.000,70
3,2,1,10,60,80,5,20,96.811,100
3,2,1,5,10,90,55,75,5.439,0
0,0,0,6,5,80,35,25,100.000,100
3,0,0,2,80,85,40,55,100.000,100
0,1,0,1,30,75,25,20,44.160,100
1,2,0,1,45,60,10,35,74.857,100
0,0,0,0,55,90,20,55,100.000,100
1,2,0,0,35,20,75,25,100.000,100
1,0,0,0,85,15,70,75,100.000,100
3,0,0,1,5,80,45,80,100.000,100
0,0,0,2,70,70,70,65,100.000,97.152
0,0,0,5,45,35,75,35,100.000,100
3,0,1,6,75,55,15,25,70.000,65.185
4,0,0,1,45,50,15,55,100.000,100
4,2,0,0,55,25,35,0,100.000,100
0,0,0,1,15,70,60,75,100.000,100
1,0,0,3,70,85,0,15,100.000,100
1,0,0,1,45,45,55,10,100.000,100
0,2,0,1,80,15,75,10,100.000,100
0,0,0,3,5,30,20,60,100.000,100
2,1,0,2,85,75,35,55,100.000,100
0,0,0,2,25,5,25,45,100.000,77.85
0,0,0,2,85,70,65,45,100.000,100
0,0,0,3,65,15,60,45,100.000,100
0,1,0,0,40,40,25,40,27.004,100
3,0,0,6,20,75,55,45,98.576,95.727
0,0,0,2,40,80,50,10,100.000,100
0,2,0,0,85,10,80,40,100.000,100
0,0,0,1,5,40,85,15,100.000,100
0,0,0,0,20,30,60,5,100.000,100
3,0,0,7,45,50,85,35,100.000,100
0,2,0,2,70,60,35,50,100.000,100
3,0,1,3,70,85,45,40,70.000,70
0,0,0,4,40,70,0,20,100.000,100
0,0,0,4,65,35,35,70,100.000,100
3,1,0,3,80,70,50,60,100.000,100
1,1,0,1,0,60,75,85,57.380,100
1,0,0,1,5,80,10,35,100.000,100
1,0,0,4,70,50,35,25,100.000,100
1,0,0,2,80,85,40,70,100.000,100
4,0,0,0,15,0,90,40,100.000,100
4,1,0,4,70,35,5,85,100.000,100
4,0,0,4,90,95,15,75,100.000,57.784
4,1,0,0,15,5,85,85,100.000,100
3,0,1,0,5,40,60,25,70.000,100
0,1,0,0,5,70,60,20,100.000,100
1,2,0,0,15,35,15,30,100.000,100
0,0,0,0,80,60,85,85,100.000,100
3,2,1,4,60,90,55,15,43.592,100
3,0,1,8,0,75,50,55,70.000,70
3,2,1,10,65,55,85,40,96.811,100
3,2,1,5,35,10,85,5,0.000,0
0,0,0,6,60,60,20,75,100.000,100
3,0,0,2,90,15,75,35,92.917,100
0,1,0,1,20,95,5,75,63.868,100
1,2,0,1,50,35,25,10,100.000,100
0,0,0,0,55,25,55,70,100.000,100
1,2,0,0,65,40,85,75,100.000,100
1,0,0,0,0,80,95,35,100.000,100
3,0,0,1,85,30,40,85,100.000,100
0,0,0,2,85,40,70,50,100.000,97.152
0,0,0,5,90,80,25,35,100.000,100
3,0,1,6,10,45,80,60,70.000,65.185
4,0,0,1,95,10,45,10,100.000,100
4,2,0,0,75,50,15,20,100.000,100
0,0,0,1,40,95,60,15,100.000,100
1,0,0,3,0,70,35,30,100.000,100
1,0,0,1,75,40,90,50,100.000,100
0,2,0,1,25,95,30,20,100.000,100
0,0,0,3,10,25,5,25,100.000,100
2,1,0,2,95,95,60,70,100.000,100
0,0,0,2,25,60,0,0,100.000,77.85
0,0,0,2,35,40,40,5,100.000,100
0,0,0,3,50,75,55,80,100.000,100
0,1,0,0,20,15,10,30,100.000,100
3,0,0,6,25,70,35,30,60.000,95.727
0,0,0,2,10,0,60,55,100.000,100
0,2,0,0,40,50,15,85,100.000,100
0,0,0,1,90,20,60,60,100.000,100
0,0,0,0,45,95,0,15,100.000,100
3,0,0,7,65,80,95,30,100.000,100
0,2,0,2,25,10,85,50,100.000,100
3,0,1,3,60,30,60,0,70.000,70
0,0,0,4,60,80,80,70,100.000,100
0,0,0,4,50,15,40,25,100.000,100
3,1,0,3,0,5,50,75,100.000,100
1,1,0,1,55,40,70,75,100.000,100
1,0,0,1,60,25,50,45,100.000,100
1,0,0,4,90,75,85,0,100.000,100
1,0,0,2,70,40,5,20,94.534,100
4,0,0,0,55,75,15,70,100.000,100
4,1,0,4,50,95,90,35,100.000,100
4,0,0,4,5,35,25,30,100.000,52.994
4,1,0,0,65,15,55,25,100.000,100
3,0,1,0,50,95,70,25,70.000,100
0,1,0,0,10,40,60,60,100.000,100
1,2,0,0,25,10,70,5,100.000,100
0,0,0,0,40,5,0,0,100.000,100
3,2,1,4,60,35,15,65,100.000,100
3,0,1,8,5,35,0,75,70.000,70
3,2,1,10,5,40,20,0,100.000,100
3,2,1,5,60,80,40,65,70.000,0
0,0,0,6,15,95,75,55,100.000,100
3,0,0,2,15,80,70,65,92.917,100
0,1,0,1,75,40,45,55,40.876,100
1,2,0,1,60,0,40,0,100.000,100
0,0,0,0,60,35,90,10,100.000,100
1,2,0,0,25,55,40,80,100.000,100
1,0,0,0,35,55,0,15,100.000,100
3,0,0,1,80,85,45,65,100.000,100
0,0,0,2,50,85,45,70,100.000,97.152
0,0,0,5,55,85,5,80,100.000,100
3,0,1,6,60,50,25,35,70.000,65.185
4,0,0,1,10,75,65,40,100.000,100
4,2,0,0,30,85,0,75,100.000,100
0,0,0,1,85,40,95,25,100.000,100
1,0,0,3,60,55,20,65,100.000,100
1,0,0,1,45,65,75,30,100.000,100
0,2,0,1,5,95,55,80,100.000,100
0,0,0,3,95,25,5,75,100.000,100
2,1,0,2,75,95,65,0,100.000,100
0,0,0,2,35,15,75,20,91.694,77.85
0,0,0,2,70,45,20,20,100.000,100
0,0,0,3,90,60,10,10,100.000,100
0,1,0,0,0,95,60,75,100.000,100
3,0,0,6,60,40,35,30,100.000,95.727
0,0,0,2,45,20,50,45,100.000,100
0,2,0,0,20,70,25,50,100.000,100
0,0,0,1,75,15,35,10,100.000,100
0,0,0,0,35,70,5,0,100.000,100
3,0,0,7,20,40,85,0,100.000,100
0,2,0,2,40,65,20,40,100.000,100
3,0,1,3,55,50,85,20,70.000,70
0,0,0,4,75,45,15,35,100.000,100
0,0,0,4,90,20,90,40,100.000,100
3,1,0,3,90,5,60,0,100.000,100
1,1,0,1,75,80,30,65,100.000,100
1,0,0,1,45,5,30,75,100.000,100
1,0,0,4,85,80,20,0,100.000,100
1,0,0,2,50,60,20,50,100.000,100
4,0,0,0,10,15,50,20,100.000,100
4,1,0,4,15,10,5,5,100.000,100
4,0,0,4,75,90,10,15,100.000,57.784
4,1,0,0,45,90,45,15,100.000,100
3,0,1,0,85,35,85,0,70.000,100
0,1,0,0,75,10,75,50,74.977,100
1,2,0,0,60,75,65,45,100.000,100
0,0,0,0,25,45,70,40,100.000,100
3,2,1,4,95,85,75,85,61.567,100
3,0,1,8,55,40,50,10,70.000,70
3,2,1,10,50,25,50,5,96.811,100
3,2,1,5,65,15,40,5,5.439,0
0,0,0,6,70,5,0,15,100.000,100
3,0,0,2,25,15,10,20,100.000,100
0,1,0,1,10,80,15,25,47.445,100
1,2,0,1,0,40,45,30,100.000,100
0,0,0,0,70,50,85,40,100.000,100
1,2,0,0,75,90,50,80,100.000,100
1,0,0,0,80,60,70,70,100.000,100
3,0,0,1,95,60,90,45,100.000,100
0,0,0,2,65,75,70,55,100.000,97.152
0,0,0,5,65,30,35,75,100.000,100
3,0,1,6,45,50,80,50,70.000,65.185
4,0,0,1,20,20,25,75,100.000,100
4,2,0,0,40,75,75,35,100.000,100
0,0,0,1,0,0,0,45,100.000,100.000
1,0,0,3,65,70,65,35,100.000,100.000
1,0,0,1,95,95,65,35,100.000,100.000
0,2,0,1,75,75,65,35,100.000,100.000
0,0,0,3,80,60,90,5,100.000,100.000
2,1,0,2,65,90,60,20,100.000,100.000
0,0,0,2,70,65,85,55,100.000,77.850
0,0,0,2,70,80,90,20,100.000,100.000
0,0,0,3,70,90,80,75,100.000,100.000
0,1,0,0,95,60,65,30,100.000,100.000
3,0,0,6,95,95,95,60,100.000,95.727
0,0,0,2,65,75,90,20,100.000,100.000
0,2,0,0,60,85,60,65,100.000,100.000
0,0,0,1,95,65,80,5,100.000,100.000
0,0,0,0,85,60,85,50,100.000,100.000
3,0,0,7,70,70,90,15,30.609,100.000
0,2,0,2,95,65,95,20,100.000,100.000
3,0,1,3,95,80,90,45,70.000,70.000
0,0,0,4,60,65,90,10,100.000,100.000
0,0,0,4,65,85,95,25,100.000,100.000
3,1,0,3,90,95,60,45,100.000,100.000
1,1,0,1,60,75,85,20,100.000,100.000
1,0,0,1,75,70,60,80,100.000,100.000
1,0,0,4,65,75,70,85,100.000,100.000
1,0,0,2,60,95,80,10,71.354,100.000
4,0,0,0,70,85,80,70,100.000,100.000
4,1,0,4,80,65,80,25,100.000,100.000
4,0,0,4,90,90,70,0,20.740,57.784
4,1,0,0,95,95,85,65,100.000,100.000
3,0,1,0,65,65,70,30,70.000,100.000
0,1,0,0,65,60,90,85,80.000,100.000
1,2,0,0,90,65,85,15,100.000,100.000
0,0,0,0,80,80,60,85,100.000,100.000
3,2,1,4,65,80,95,20,100.000,100.000
3,0,1,8,90,65,65,10,70.000,70.000
3,2,1,10,95,65,90,25,96.811,100.000
3,2,1,5,90,65,95,40,70.000,0.000
0,0,0,6,90,60,75,25,100.000,100.000
3,0,0,2,95,70,75,60,100.000,100.000
0,1,0,1,60,95,80,20,12.774,100.000
1,2,0,1,65,65,85,5,100.000,100.000
0,0,0,0,60,95,80,35,100.000,100.000
1,2,0,0,70,65,95,70,100.000,100.000
1,0,0,0,65,60,85,35,100.000,100.000
3,0,0,1,70,80,85,30,100.000,100.000
0,0,0,2,80,80,70,0,100.000,97.152
0,0,0,5,75,85,70,45,100.000,100.000
3,0,1,6,65,75,85,75,70.000,65.185
4,0,0,1,90,90,60,5,100.000,100.000
4,2,0,0,65,60,95,5,100.000,100.000
0,0,0,1,65,60,75,70,100.000,100.000
1,0,0,3,65,85,65,25,100.000,100.000
1,0,0,1,65,80,65,45,100.000,100.000
0,2,0,1,95,60,70,60,100.000,100.000
0,0,0,3,75,75,70,40,100.000,100.000
2,1,0,2,95,70,85,70,100.000,100.000
0,0,0,2,60,85,60,15,100.000,77.850
0,0,0,2,85,95,85,15,100.000,100.000
0,0,0,3,80,70,95,5,100.000,100.000
0,1,0,0,75,75,60,85,100.000,100.000
3,0,0,6,75,90,60,10,100.000,95.727
0,0,0,2,90,60,70,65,100.000,100.000
0,2,0,0,95,80,60,0,100.000,100.000
0,0,0,1,95,90,75,45,100.000,100.000
0,0,0,0,70,65,75,45,100.000,100.000
3,0,0,7,80,60,80,65,100.000,100.000
0,2,0,2,80,75,80,75,100.000,100.000
3,0,1,3,60,60,75,35,70.000,70.000
0,0,0,4,95,95,65,15,100.000,100.000
0,0,0,4,60,65,95,70,100.000,100.000
3,1,0,3,90,60,85,45,100.000,100.000
1,1,0,1,65,85,75,0,100.000,100.000
1,0,0,1,80,95,75,80,100.000,100.000
1,0,0,4,60,75,80,0,100.000,100.000
1,0,0,2,90,90,75,0,100.000,100.000
4,0,0,0,60,75,70,55,100.000,100.000
4,1,0,4,95,90,90,35,100.000,100.000
4,0,0,4,75,95,85,50,100.000,52.994
4,1,0,0,90,80,65,0,100.000,100.000
3,0,1,0,60,90,75,40,70.000,100.000
0,1,0,0,80,85,60,10,100.000,100.000
1,2,0,0,80,75,75,85,100.000,100.000
0,0,0,0,95,65,65,85,100.000,100.000
3,2,1,4,95,80,85,0,100.000,100.000
3,0,1,8,80,80,85,45,70.000,70.000
3,2,1,10,85,75,80,85,100.000,100.000
3,2,1,5,70,70,75,70,70.000,0.000
0,0,0,6,65,85,85,80,100.000,100.000
3,0,0,2,80,95,80,85,100.000,100.000
0,1,0,1,90,70,65,50,44.160,100.000
1,2,0,1,75,75,65,15,100.000,100.000
0,0,0,0,80,85,95,85,100.000,100.000
1,2,0,0,90,95,80,55,100.000,100.000
1,0,0,0,70,70,85,10,100.000,100.000
3,0,0,1,75,70,80,70,100.000,100.000
0,0,0,2,90,65,60,80,100.000,97.152
0,0,0,5,80,85,70,35,100.000,100.000
3,0,1,6,95,65,95,15,70.000,65.185
4,0,0,1,75,75,80,40,100.000,100.000
4,2,0,0,75,95,65,30,100.000,100.000
0,0,0,1,90,95,85,25,100.000,100.000
1,0,0,3,60,90,90,60,100.000,100.000
1,0,0,1,85,85,60,35,100.000,100.000
0,2,0,1,75,95,75,45,100.000,100.000
0,0,0,3,80,70,75,10,100.000,100.000
2,1,0,2,85,90,90,25,100.000,100.000
0,0,0,2,85,60,80,10,100.000,77.850
0,0,0,2,75,70,85,85,100.000,100.000
0,0,0,3,65,60,95,55,100.000,100.000
0,1,0,0,80,70,65,50,100.000,100.000
3,0,0,6,75,70,95,45,100.000,95.727
0,0,0,2,90,60,75,35,100.000,100.000
0,2,0,0,75,90,65,45,100.000,100.000
0,0,0,1,90,75,85,80,100.000,100.000
0,0,0,0,75,65,70,40,100.000,100.000
3,0,0,7,75,70,95,35,100.000,100.000
0,2,0,2,85,90,60,40,100.000,100.000
3,0,1,3,75,70,65,70,70.000,70.000
0,0,0,4,70,90,85,5,100.000,100.000
0,0,0,4,75,60,75,65,100.000,100.000
3,1,0,3,85,90,65,65,100.000,100.000
1,1,0,1,80,60,90,75,100.000,100.000
1,0,0,1,75,90,75,75,100.000,100.000
1,0,0,4,75,95,85,5,100.000,100.000
1,0,0,2,95,90,95,85,100.000,100.000
4,0,0,0,65,90,60,35,100.000,100.000
4,1,0,4,65,65,85,20,100.000,100.000
4,0,0,4,60,85,75,25,97.593,52.994
4,1,0,0,85,60,70,70,94.564,100.000
3,0,1,0,95,65,75,85,70.000,100.000
0,1,0,0,85,80,90,30,74.977,100.000
1,2,0,0,70,75,60,5,100.000,100.000
0,0,0,0,65,95,60,70,100.000,100.000
3,2,1,4,65,70,65,15,43.592,100.000
3,0,1,8,60,95,65,25,70.000,70.000
3,2,1,10,90,70,90,60,100.000,100.000
3,2,1,5,90,95,65,20,62.810,0.000
0,0,0,6,85,90,85,25,100.000,100.000
3,0,0,2,95,90,95,15,92.917,100.000
0,1,0,1,75,90,95,15,47.445,100.000
1,2,0,1,75,85,70,15,100.000,100.000
0,0,0,0,65,60,85,35,100.000,100.000
1,2,0,0,90,80,85,70,100.000,100.000
1,0,0,0,75,60,75,25,100.000,100.000
3,0,0,1,90,70,80,5,100.000,100.000
0,0,0,2,95,60,70,70,100.000,97.152
0,0,0,5,85,85,95,75,100.000,100.000
3,0,1,6,95,85,75,10,70.000,65.185
4,0,0,1,90,90,95,75,100.000,100.000
4,2,0,0,85,80,75,50,100.000,100.000
0,0,0,1,65,60,65,60,100.000,100.000
1,0,0,3,90,65,75,80,100.000,100.000
1,0,0,1,60,95,80,45,100.000,100.000
0,2,0,1,75,80,90,15,100.000,100.000
0,0,0,3,70,95,80,5,100.000,100.000
2,1,0,2,65,60,90,35,100.000,100.000
0,0,0,2,90,80,65,15,100.000,77.850
0,0,0,2,70,60,90,85,100.000,100.000
0,0,0,3,70,75,85,65,100.000,100.000
0,1,0,0,95,75,85,5,100.000,100.000
3,0,0,6,60,85,85,15,100.000,95.727
0,0,0,2,70,75,75,35,100.000,100.000
0,2,0,0,75,95,75,45,100.000,100.000
0,0,0,1,85,80,75,80,100.000,100.000
0,0,0,0,90,95,95,30,100.000,100.000
3,0,0,7,95,65,60,20,100.000,100.000
0,2,0,2,65,70,85,20,100.000,100.000
3,0,1,3,90,85,60,60,70.000,70.000
0,0,0,4,90,70,95,25,100.000,100.000
0,0,0,4,95,80,90,30,100.000,100.000
3,1,0,3,65,85,75,80,100.000,100.000
1,1,0,1,70,60,80,5,100.000,100.000
1,0,0,1,60,70,90,20,100.000,100.000
1,0,0,4,60,70,90,15,100.000,100.000
1,0,0,2,75,80,60,30,100.000,100.000
4,0,0,0,80,60,85,25,100.000,100.000
4,1,0,4,95,65,70,10,100.000,100.000
4,0,0,4,95,75,60,65,100.000,52.994
4,1,0,0,65,80,85,80,100.000,100.000
3,0,1,0,60,95,65,50,70.000,100.000
0,1,0,0,65,85,75,10,100.000,100.000
1,2,0,0,95,75,65,0,100.000,100.000
0,0,0,0,75,90,80,55,100.000,100.000
3,2,1,4,85,70,80,20,43.592,100.000
3,0,1,8,95,80,70,70,70.000,70.000
3,2,1,10,90,95,65,30,96.811,100.000
3,2,1,5,80,60,70,70,70.000,0.000
0,0,0,6,65,95,90,45,100.000,100.000
3,0,0,2,90,90,90,85,100.000,100.000
0,1,0,1,70,85,95,70,47.445,100.000
1,2,0,1,60,85,85,10,100.000,100.000
0,0,0,0,65,90,75,40,100.000,100.000
1,2,0,0,85,65,85,75,100.000,100.000
1,0,0,0,70,95,60,55,100.000,100.000
3,0,0,1,75,65,90,0,100.000,100.000
0,0,0,2,85,90,95,85,100.000,97.152
0,0,0,5,80,80,70,55,100.000,100.000
3,0,1,6,90,65,75,30,70.000,65.185
4,0,0,1,95,75,75,20,100.000,100.000
4,2,0,0,70,90,95,55,100.000,100.000
0,0,0,1,90,70,75,45,100.000,100.000
1,0,0,3,90,70,75,40,100.000,100.000
1,0,0,1,80,85,95,85,100.000,100.000
0,2,0,1,80,75,90,85,100.000,100.000
0,0,0,3,75,85,80,5,100.000,100.000
2,1,0,2,75,85,65,15,100.000,100.000
0,0,0,2,60,85,95,65,100.000,77.850
0,0,0,2,70,70,95,5,100.000,100.000
0,0,0,3,90,80,95,70,100.000,100.000
0,1,0,0,95,90,85,15,100.000,100.000
3,0,0,6,85,90,65,60,100.000,95.727
